#{"t_start": 1742583319.7141292, "env_id": null}
r,l,t,overtake_vehicle_num,velocity,steering,acceleration,step_energy,episode_energy,policy,navigation_command,navigation_forward,navigation_left,navigation_right,action,raw_action,crash_vehicle,crash_object,crash_building,crash_human,crash_sidewalk,out_of_road,arrive_dest,max_step,env_seed,crash,step_reward,route_completion,cost,total_cost,episode_reward,episode_length,takeover_start,takeover,takeover_cost,total_takeover_cost,native_cost,episode_native_cost,total_takeover_count,ep_overtake_vehicle_num,ep_velocity,ep_steering,ep_acceleration,ep_step_energy,ep_episode_energy,ep_policy,ep_navigation_command,ep_navigation_forward,ep_navigation_left,ep_navigation_right,ep_action,ep_raw_action,ep_crash_vehicle,ep_crash_object,ep_crash_building,ep_crash_human,ep_crash_sidewalk,ep_out_of_road,ep_arrive_dest,ep_max_step,ep_env_seed,ep_crash,ep_step_reward,ep_route_completion,ep_cost,ep_total_cost,ep_episode_reward,ep_episode_length,ep_takeover_start,ep_takeover,ep_takeover_cost,ep_total_takeover_cost,ep_native_cost,ep_episode_native_cost,ep_total_takeover_count
3.619251,113,23.944332,0,1.4992280428539226,-0.05548638105392456,0.04614603519439697,0.00510641253719052,0.28404577407562326,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.05548638, 0.046146035]","(-0.05548638, 0.046146035)",False,False,False,False,True,True,False,False,1022,True,0.15388607544821375,0.032038482282443645,1.0,93.0,3.6192508446187226,113,False,False,0,0,1.0,1.0,0,0.0,0.7563806102383395,-0.05609167044141651,0.046302320682896976,0.0025136794165984354,0.09465219592136989,,,1.0,0.0,0.0,-0.0048946748,-0.0048946748,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.0,0.0,1022.0,0.008849557522123894,0.07763837982360122,0.01872862531659173,0.008849557522123894,92.00884955752213,2.9110875247081927,57.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.0
16.457167,178,24.137522,0,2.383411086005112,-0.0569724440574646,0.04696798324584961,0.008400011640436373,0.7297151532215935,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.056972444, 0.046967983]","(-0.056972444, 0.046967983)",False,False,False,False,True,True,False,False,1036,True,0.2333358235198355,0.09518864926255684,1.0,94.0,16.457167278840203,178,False,False,0,0,1.0,1.0,0,0.0,1.2014593596586747,-0.05574231871058432,0.044377273388123244,0.004099523332705582,0.2423202661328821,,,1.0,0.0,0.0,-0.0056825224,-0.0056825224,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0,0.0,1036.0,0.0056179775280898875,0.12185675900202265,0.0446376647704217,0.0056179775280898875,93.00561797752809,7.361080569914141,89.5,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0
3.795003,111,24.291806,0,1.5468298448409619,-0.05420196056365967,0.044246792793273926,0.005278184976640884,0.29031413666169115,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.05420196, 0.044246793]","(-0.05420196, 0.044246793)",False,False,False,False,True,True,False,False,1007,True,0.158768519335964,0.03263556099465215,1.0,95.0,3.795003231869286,111,False,False,0,0,1.0,1.0,0,0.0,0.7860437032182068,-0.05578317352243372,0.045891222653088266,0.0026154426726278483,0.09687990048850396,,,0.7657657657657657,0.0,0.23423423423423423,-0.0049459753,-0.0049459753,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0,0.0,1007.0,0.009009009009009009,0.08066461037121847,0.01898676153284107,0.009009009009009009,94.009009009009,2.9763251776474777,56.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0
25.176823,224,24.697505,0,2.689064945073343,-0.05454796552658081,0.043250441551208496,0.00959114346006931,1.0466105274913786,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.054547966, 0.04325044]","(-0.054547966, 0.04325044)",False,False,False,False,True,True,False,False,1041,True,0.2516714099286113,0.10699129202457665,1.0,96.0,25.176822547193105,224,False,False,0,0,1.0,1.0,0,0.0,1.3568292341372747,-0.052925225879464834,0.040528268686362674,0.004672368426300798,0.34732873056318064,,,0.40625,0.0,0.59375,-0.0061984784,-0.0061984784,0.0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0,0.0,1041.0,0.004464285714285714,0.1358414908800076,0.047122058079871194,0.004464285714285714,95.00446428571429,10.440638159752467,112.5,0.0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0
24.722682,215,25.004376,0,2.9029886399791605,-0.057830810546875,0.052341341972351074,0.010429264855795288,1.037057902081378,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.05783081, 0.052341342]","(-0.05783081, 0.052341342)",False,False,False,False,True,True,False,False,1027,True,0.27004053017873436,0.10126038491053432,1.0,97.0,24.722682213580804,215,False,False,0,0,1.0,1.0,0,0.0,1.3962001394034291,-0.05428331009177274,0.04555903479110363,0.004823525125959896,0.33385369479231786,,,0.4232558139534884,0.5767441860465117,0.0,-0.0043621375,-0.0043621375,0.0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.0,0.0,1027.0,0.004651162790697674,0.1395010360174862,0.04392732553829413,0.004651162790697674,96.0046511627907,10.013856956778202,108.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.0
25.369844,234,25.321074,0,2.5866348779795625,-0.05440413951873779,0.043158888816833496,0.00919325020070343,1.0507472202671382,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.05440414, 0.04315889]","(-0.05440414, 0.04315889)",False,False,False,False,True,True,False,False,1017,True,0.2418301340505174,0.09760654844316193,1.0,98.0,25.369844216846687,234,False,False,0,0,1.0,1.0,0,0.0,1.306781102373736,-0.052876124524662636,0.04035996371864253,0.004490372736184352,0.349144027897237,,,0.4017094017094017,0.0,0.5982905982905983,-0.0062580802,-0.0062580802,0.0,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.0,0.0,1017.0,0.004273504273504274,0.13081912115768032,0.042965842807353015,0.004273504273504274,97.0042735042735,10.513708202094042,117.5,0.0,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.0
25.367599,224,25.748972,0,2.6936510486472343,-0.0540429949760437,0.04247546195983887,0.009609443808159921,1.0534667476440494,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.054042995, 0.042475462]","(-0.054042995, 0.042475462)",False,False,False,False,True,True,False,False,1045,True,0.25213836697477193,0.07872381137558684,1.0,99.0,25.367599332973285,224,False,False,0,0,1.0,1.0,0,0.0,1.365300283035332,-0.05267174914479256,0.0401712991297245,0.0047029765519823645,0.35031905395174434,,,0.4017857142857143,0.0,0.5982142857142857,-0.006250225,-0.006250225,0.0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0,0.0,1045.0,0.004464285714285714,0.13669525758905382,0.03467761970488853,0.004464285714285714,98.00446428571429,10.527275166851092,112.5,0.0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0
24.762244,218,26.105953,0,2.8526989102167155,-0.05830073356628418,0.05184221267700195,0.01023034357655907,1.0378007696452884,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.058300734, 0.051842213]","(-0.058300734, 0.051842213)",False,False,False,False,True,True,False,False,1039,True,0.26473304963699085,0.10749942009965852,1.0,100.0,24.762244058137608,218,False,False,0,0,1.0,1.0,0,0.0,1.3793528726578113,-0.05459810807070601,0.04479417669663736,0.004760553989198572,0.3357013245739954,,,0.41743119266055045,0.5825688073394495,0.0,-0.0049019656,-0.0049019656,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0045871559633027525,0.0,0.0,1039.0,0.0045871559633027525,0.13773842709988338,0.04677104109575861,0.0045871559633027525,99.0045871559633,10.073727567545072,109.5,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0045871559633027525,0.0
3.755679,116,27.226681,0,1.460548806089816,-0.05221611261367798,0.042008399963378906,0.0049711491580568205,0.288187633622568,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.052216113, 0.0420084]","(-0.052216113, 0.0420084)",False,False,False,False,True,True,False,False,1046,True,0.1500546778793573,0.02428082980292107,1.0,101.0,3.7556789367168477,116,False,False,0,0,1.0,1.0,0,0.0,0.7475427844219819,-0.055421073888910224,0.04544844195760529,0.0024843761519186902,0.09631783090773464,,,0.7672413793103449,0.0,0.23275862068965517,-0.004986316,-0.004986316,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,1046.0,0.008620689655172414,0.07677356564307071,0.014151031709558304,0.008620689655172414,100.00862068965517,2.965003120961111,58.5,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0
3.754541,116,27.363635,0,1.4620431509873235,-0.052407026290893555,0.042449355125427246,0.004976226706879808,0.2881532610449514,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.052407026, 0.042449355]","(-0.052407026, 0.042449355)",False,False,False,False,True,True,False,False,1049,True,0.1502006388815914,0.038101486822028165,1.0,102.0,3.7545406395537118,116,False,False,0,0,1.0,1.0,0,0.0,0.7474650656612036,-0.055400839653508414,0.04550229886482502,0.0024840798365944085,0.09629733482517364,,,0.7672413793103449,0.0,0.23275862068965517,-0.0049492707,-0.0049492707,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,1049.0,0.008620689655172414,0.076765011020994,0.022205726746840616,0.008620689655172414,101.00862068965517,2.9643925885174847,58.5,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0
16.449494,185,27.554812,0,2.3019650743942552,-0.05700254440307617,0.046820640563964844,0.008090442598788862,0.7272884683881478,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.057002544, 0.04682064]","(-0.057002544, 0.04682064)",False,False,False,False,True,True,False,False,1037,True,0.22570804022246946,0.07383594420781249,1.0,103.0,16.449494171365465,185,False,False,0,0,1.0,1.0,0,0.0,1.1541084017115288,-0.055263270558537664,0.0441403730495556,0.003931289018314312,0.24030695962599993,,,1.0,0.0,0.0,-0.0055614486,-0.0055614486,0.0,0.0,0.0,0.0,0.005405405405405406,0.005405405405405406,0.0,0.0,1037.0,0.005405405405405406,0.11716325519777261,0.034513343247872745,0.005405405405405406,102.00540540540541,7.314726931097205,93.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.005405405405405406,0.0
16.457166,178,27.752436,0,2.3834136966045207,-0.0569724440574646,0.04696810245513916,0.008400020813975477,0.729715353398608,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.056972444, 0.046968102]","(-0.056972444, 0.046968102)",False,False,False,False,True,True,False,False,1036,True,0.23333583526753285,0.09518864220577071,1.0,104.0,16.457165518627924,178,False,False,0,0,1.0,1.0,0,0.0,1.2014595580157938,-0.055742403094688156,0.04437728678242544,0.004099524457295551,0.242320356533667,,,1.0,0.0,0.0,-0.0056825583,-0.0056825583,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0,0.0,1036.0,0.0056179775280898875,0.12185674917918796,0.04463767155960498,0.0056179775280898875,103.00561797752809,7.361082480765614,89.5,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0
16.433364,178,27.979618,0,2.4556270255656107,-0.056879520416259766,0.05173599720001221,0.00867492041085521,0.7293678708495844,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.05687952, 0.051735997]","(-0.05687952, 0.051735997)",False,False,False,False,True,True,False,False,1005,True,0.240779020345514,0.07024266997460302,1.0,105.0,16.43336433574204,178,False,False,0,0,1.0,1.0,0,0.0,1.1999729644080832,-0.055185048767689905,0.04657304889700386,0.0040975723081437335,0.23752659844666016,,,0.4943820224719101,0.5056179775280899,0.0,-0.0043059997,-0.0043059997,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0,0.0,1005.0,0.0056179775280898875,0.12176485031509862,0.03258306507852787,0.0056179775280898875,104.00561797752809,7.217030107222484,89.5,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0
3.784107,110,28.133364,0,1.5597220344450589,-0.054406583309173584,0.044374823570251465,0.005324180102274469,0.29009004119039683,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.054406583, 0.044374824]","(-0.054406583, 0.044374824)",False,False,False,False,True,True,False,False,1034,True,0.16007775489230747,0.025308035151350747,1.0,106.0,3.7841067469397043,110,False,False,0,0,1.0,1.0,0,0.0,0.7924382531387711,-0.05581009713086215,0.045905603062022814,0.0026371821926399713,0.09680585547669146,,,0.7636363636363637,0.0,0.23636363636363636,-0.0049522473,-0.0049522473,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0,1034.0,0.00909090909090909,0.08131076819847284,0.014728381016695586,0.00909090909090909,105.00909090909092,2.972905456101856,55.5,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0
